2021-12-15 19:43:06,302:INFO: model = topk_10_mfbe_bpr_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 5; train_loss = 0.152874; test: logloss_one = 0.038494; recall_one = 0.831210; hr_one = 0.831210; ndcg_one = 0.506659
2021-12-15 19:43:06,943:INFO: model = topk_10_mfmbe_list_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 5; train_loss = 1.768714; test: logloss_one = 0.034187; recall_one = 0.862667; hr_one = 0.862667; ndcg_one = 0.538490
2021-12-15 19:43:48,743:INFO: model = topk_10_mfbe_list_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 5; train_loss = 1.972290; test: logloss_one = 0.038147; recall_one = 0.844565; hr_one = 0.844565; ndcg_one = 0.522148
2021-12-15 19:44:00,896:INFO: model = topk_10_mfsvd_bpr_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 5; train_loss = 0.049402; test: logloss_one = 0.119728; recall_one = 0.880606; hr_one = 0.880606; ndcg_one = 0.569003
2021-12-15 19:44:07,194:INFO: model = topk_10_mfmbe_bpr_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 6; train_loss = 0.105099; test: logloss_one = 0.027974; recall_one = 0.858934; hr_one = 0.858934; ndcg_one = 0.530406
2021-12-15 19:44:09,132:INFO: model = topk_10_mf_bpr_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 6; train_loss = 0.064706; test: logloss_one = 0.028825; recall_one = 0.874644; hr_one = 0.874644; ndcg_one = 0.548867
2021-12-15 19:44:17,623:INFO: model = topk_10_mfg_bpr_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 5; train_loss = 0.089734; test: logloss_one = 0.045327; recall_one = 0.855709; hr_one = 0.855709; ndcg_one = 0.527854
2021-12-15 19:44:19,092:INFO: model = topk_10_mf_list_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 5; train_loss = 1.388709; test: logloss_one = 0.032682; recall_one = 0.875587; hr_one = 0.875587; ndcg_one = 0.554680
2021-12-15 19:44:19,184:INFO: model = topk_10_mfmbe_point_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 6; train_loss = 0.089332; test: logloss_one = 3.483477; recall_one = 0.428162; hr_one = 0.428162; ndcg_one = 0.235690
2021-12-15 19:44:26,852:INFO: model = topk_10_mfbesvd_list_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 6; train_loss = 1.539622; test: logloss_one = 1.103504; recall_one = 0.880986; hr_one = 0.880986; ndcg_one = 0.568292
2021-12-15 19:44:29,269:INFO: model = topk_10_mfbesvd_bpr_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 6; train_loss = 0.096929; test: logloss_one = 1.164688; recall_one = 0.877924; hr_one = 0.877924; ndcg_one = 0.561057
2021-12-15 19:44:29,373:INFO: model = topk_10_mfbe_point_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 6; train_loss = 0.095871; test: logloss_one = 3.762063; recall_one = 0.322195; hr_one = 0.322195; ndcg_one = 0.172033
2021-12-15 19:44:32,356:INFO: model = topk_10_mf_point_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 6; train_loss = 0.071739; test: logloss_one = 2.496937; recall_one = 0.719698; hr_one = 0.719698; ndcg_one = 0.425672
2021-12-15 19:44:32,776:INFO: model = topk_10_mfg_list_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 6; train_loss = 1.421382; test: logloss_one = 0.056329; recall_one = 0.864660; hr_one = 0.864660; ndcg_one = 0.542667
2021-12-15 19:44:38,662:INFO: model = topk_10_mfbesvd_point_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 6; train_loss = 0.068545; test: logloss_one = 2.444854; recall_one = 0.843858; hr_one = 0.843858; ndcg_one = 0.534986
2021-12-15 19:44:43,634:INFO: model = topk_10_mfmbe_list_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 6; train_loss = 1.642493; test: logloss_one = 0.030062; recall_one = 0.870296; hr_one = 0.870296; ndcg_one = 0.545231
2021-12-15 19:44:44,858:INFO: model = topk_10_mfbe_bpr_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 6; train_loss = 0.122271; test: logloss_one = 0.030159; recall_one = 0.847011; hr_one = 0.847011; ndcg_one = 0.520019
2021-12-15 19:45:33,011:INFO: model = topk_10_mfbe_list_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 6; train_loss = 1.784213; test: logloss_one = 0.031645; recall_one = 0.858264; hr_one = 0.858264; ndcg_one = 0.533772
2021-12-15 19:45:36,759:INFO: model = topk_10_mfsvd_bpr_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 6; train_loss = 0.042611; test: logloss_one = 0.107030; recall_one = 0.878758; hr_one = 0.878758; ndcg_one = 0.567847
2021-12-15 19:45:39,979:INFO: model = topk_10_mfmbe_bpr_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 7; train_loss = 0.092430; test: logloss_one = 0.025354; recall_one = 0.866200; hr_one = 0.866200; ndcg_one = 0.538334
2021-12-15 19:45:45,681:INFO: model = topk_10_mf_bpr_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 7; train_loss = 0.059195; test: logloss_one = 0.027708; recall_one = 0.875532; hr_one = 0.875532; ndcg_one = 0.552369
2021-12-15 19:45:53,308:INFO: model = topk_10_mfg_bpr_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 6; train_loss = 0.075967; test: logloss_one = 0.030956; recall_one = 0.863446; hr_one = 0.863446; ndcg_one = 0.536688
2021-12-15 19:45:53,316:INFO: model = topk_10_mfmbe_point_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 7; train_loss = 0.082846; test: logloss_one = 3.129294; recall_one = 0.569663; hr_one = 0.569663; ndcg_one = 0.321792
2021-12-15 19:45:58,358:INFO: model = topk_10_mf_list_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 6; train_loss = 1.313831; test: logloss_one = 0.030753; recall_one = 0.878413; hr_one = 0.878413; ndcg_one = 0.560182
2021-12-15 19:46:00,490:INFO: model = topk_10_mfbesvd_list_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 7; train_loss = 1.417329; test: logloss_one = 0.978968; recall_one = 0.883868; hr_one = 0.883868; ndcg_one = 0.572580
2021-12-15 19:46:03,166:INFO: model = topk_10_mfbe_point_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 7; train_loss = 0.091203; test: logloss_one = 3.587015; recall_one = 0.379129; hr_one = 0.379129; ndcg_one = 0.203958
2021-12-15 19:46:04,547:INFO: model = topk_10_mfbesvd_bpr_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 7; train_loss = 0.080546; test: logloss_one = 0.986240; recall_one = 0.882327; hr_one = 0.882327; ndcg_one = 0.565853
2021-12-15 19:46:07,734:INFO: model = topk_10_mfg_list_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 7; train_loss = 1.330953; test: logloss_one = 0.044786; recall_one = 0.869444; hr_one = 0.869444; ndcg_one = 0.546766
2021-12-15 19:46:08,384:INFO: model = topk_10_mf_point_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 7; train_loss = 0.059387; test: logloss_one = 2.123271; recall_one = 0.818001; hr_one = 0.818001; ndcg_one = 0.496002
2021-12-15 19:46:15,003:INFO: model = topk_10_mfbesvd_point_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 7; train_loss = 0.059007; test: logloss_one = 2.171445; recall_one = 0.865059; hr_one = 0.865059; ndcg_one = 0.552170
2021-12-15 19:46:19,420:INFO: model = topk_10_mfmbe_list_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 7; train_loss = 1.552780; test: logloss_one = 0.027785; recall_one = 0.873757; hr_one = 0.873757; ndcg_one = 0.550725
2021-12-15 19:46:21,171:INFO: model = topk_10_mfbe_bpr_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 7; train_loss = 0.104258; test: logloss_one = 0.026335; recall_one = 0.857630; hr_one = 0.857630; ndcg_one = 0.529265
2021-12-15 19:47:13,025:INFO: model = topk_10_mfsvd_bpr_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 7; train_loss = 0.037720; test: logloss_one = 0.099767; recall_one = 0.876040; hr_one = 0.876040; ndcg_one = 0.566283
2021-12-15 19:47:13,479:INFO: model = topk_10_mfmbe_bpr_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 8; train_loss = 0.083003; test: logloss_one = 0.024070; recall_one = 0.870694; hr_one = 0.870694; ndcg_one = 0.541964
2021-12-15 19:47:16,671:INFO: model = topk_10_mfbe_list_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 7; train_loss = 1.656567; test: logloss_one = 0.028524; recall_one = 0.866037; hr_one = 0.866037; ndcg_one = 0.540365
2021-12-15 19:47:22,300:INFO: model = topk_10_mf_bpr_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 8; train_loss = 0.054058; test: logloss_one = 0.027156; recall_one = 0.877308; hr_one = 0.877308; ndcg_one = 0.554679
2021-12-15 19:47:28,314:INFO: model = topk_10_mfmbe_point_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 8; train_loss = 0.074627; test: logloss_one = 2.770693; recall_one = 0.693859; hr_one = 0.693859; ndcg_one = 0.408211
2021-12-15 19:47:29,311:INFO: model = topk_10_mfg_bpr_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 7; train_loss = 0.066927; test: logloss_one = 0.023301; recall_one = 0.868230; hr_one = 0.868230; ndcg_one = 0.541641
2021-12-15 19:47:34,800:INFO: model = topk_10_mfbesvd_list_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 8; train_loss = 1.319967; test: logloss_one = 0.899722; recall_one = 0.886096; hr_one = 0.886096; ndcg_one = 0.575804
2021-12-15 19:47:37,379:INFO: model = topk_10_mfbe_point_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 8; train_loss = 0.086432; test: logloss_one = 3.374686; recall_one = 0.453096; hr_one = 0.453096; ndcg_one = 0.251028
2021-12-15 19:47:37,927:INFO: model = topk_10_mf_list_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 7; train_loss = 1.240527; test: logloss_one = 0.029606; recall_one = 0.879011; hr_one = 0.879011; ndcg_one = 0.563900
2021-12-15 19:47:39,253:INFO: model = topk_10_mfbesvd_bpr_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 8; train_loss = 0.069409; test: logloss_one = 0.870640; recall_one = 0.884466; hr_one = 0.884466; ndcg_one = 0.569358
2021-12-15 19:47:42,498:INFO: model = topk_10_mfg_list_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 8; train_loss = 1.244137; test: logloss_one = 0.038006; recall_one = 0.871582; hr_one = 0.871582; ndcg_one = 0.550608
2021-12-15 19:47:45,116:INFO: model = topk_10_mf_point_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 8; train_loss = 0.053738; test: logloss_one = 2.003432; recall_one = 0.841937; hr_one = 0.841937; ndcg_one = 0.516405
2021-12-15 19:47:50,973:INFO: model = topk_10_mfbesvd_point_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 8; train_loss = 0.052989; test: logloss_one = 2.025023; recall_one = 0.873394; hr_one = 0.873394; ndcg_one = 0.560251
2021-12-15 19:47:54,812:INFO: model = topk_10_mfmbe_list_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 8; train_loss = 1.478975; test: logloss_one = 0.026532; recall_one = 0.877163; hr_one = 0.877163; ndcg_one = 0.554354
2021-12-15 19:47:58,889:INFO: model = topk_10_mfbe_bpr_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 8; train_loss = 0.091618; test: logloss_one = 0.024671; recall_one = 0.865004; hr_one = 0.865004; ndcg_one = 0.536596
2021-12-15 19:48:46,853:INFO: model = topk_10_mfmbe_bpr_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 9; train_loss = 0.077054; test: logloss_one = 0.023254; recall_one = 0.873231; hr_one = 0.873231; ndcg_one = 0.545486
2021-12-15 19:48:49,794:INFO: model = topk_10_mfsvd_bpr_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 8; train_loss = 0.033475; test: logloss_one = 0.096348; recall_one = 0.874590; hr_one = 0.874590; ndcg_one = 0.564699
2021-12-15 19:48:53,274:INFO: model = topk_10_mf_bpr_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 9; train_loss = 0.050541; test: logloss_one = 0.026881; recall_one = 0.877761; hr_one = 0.877761; ndcg_one = 0.556391
2021-12-15 19:49:00,789:INFO: model = topk_10_mfbe_list_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 8; train_loss = 1.559147; test: logloss_one = 0.026979; recall_one = 0.870513; hr_one = 0.870513; ndcg_one = 0.546209
2021-12-15 19:49:03,169:INFO: model = topk_10_mfmbe_point_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 9; train_loss = 0.066672; test: logloss_one = 2.418622; recall_one = 0.789878; hr_one = 0.789878; ndcg_one = 0.473124
2021-12-15 19:49:05,315:INFO: model = topk_10_mfg_bpr_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 8; train_loss = 0.059360; test: logloss_one = 0.018798; recall_one = 0.871908; hr_one = 0.871908; ndcg_one = 0.547623
2021-12-15 19:49:08,530:INFO: model = topk_10_mfbesvd_list_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 9; train_loss = 1.233723; test: logloss_one = 0.857305; recall_one = 0.887401; hr_one = 0.887401; ndcg_one = 0.578054
2021-12-15 19:49:12,523:INFO: model = topk_10_mfbe_point_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 9; train_loss = 0.079142; test: logloss_one = 2.935087; recall_one = 0.644101; hr_one = 0.644101; ndcg_one = 0.376937
2021-12-15 19:49:13,718:INFO: model = topk_10_mfbesvd_bpr_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 9; train_loss = 0.061018; test: logloss_one = 0.811099; recall_one = 0.886114; hr_one = 0.886114; ndcg_one = 0.572209
2021-12-15 19:49:17,343:INFO: model = topk_10_mf_list_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 8; train_loss = 1.166560; test: logloss_one = 0.029016; recall_one = 0.880388; hr_one = 0.880388; ndcg_one = 0.566201
2021-12-15 19:49:17,483:INFO: model = topk_10_mfg_list_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 9; train_loss = 1.189427; test: logloss_one = 0.032967; recall_one = 0.875188; hr_one = 0.875188; ndcg_one = 0.553413
2021-12-15 19:49:21,090:INFO: model = topk_10_mf_point_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 9; train_loss = 0.051103; test: logloss_one = 1.951038; recall_one = 0.855709; hr_one = 0.855709; ndcg_one = 0.526430
2021-12-15 19:49:27,458:INFO: model = topk_10_mfbesvd_point_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 9; train_loss = 0.049220; test: logloss_one = 1.951835; recall_one = 0.879537; hr_one = 0.879537; ndcg_one = 0.566556
2021-12-15 19:49:31,323:INFO: model = topk_10_mfmbe_list_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 9; train_loss = 1.428500; test: logloss_one = 0.025624; recall_one = 0.879283; hr_one = 0.879283; ndcg_one = 0.558435
2021-12-15 19:49:36,084:INFO: model = topk_10_mfbe_bpr_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 9; train_loss = 0.083446; test: logloss_one = 0.023613; recall_one = 0.868212; hr_one = 0.868212; ndcg_one = 0.540538
2021-12-15 19:50:20,095:INFO: model = topk_10_mfmbe_bpr_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 10; train_loss = 0.072118; test: logloss_one = 0.022750; recall_one = 0.875333; hr_one = 0.875333; ndcg_one = 0.548583
2021-12-15 19:50:24,274:INFO: model = topk_10_mf_bpr_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 10; train_loss = 0.047152; test: logloss_one = 0.026871; recall_one = 0.878196; hr_one = 0.878196; ndcg_one = 0.557772
2021-12-15 19:50:25,741:INFO: model = topk_10_mfsvd_bpr_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 9; train_loss = 0.031001; test: logloss_one = 0.093953; recall_one = 0.873213; hr_one = 0.873213; ndcg_one = 0.563611
2021-12-15 19:50:37,419:INFO: model = topk_10_mfmbe_point_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 10; train_loss = 0.060402; test: logloss_one = 2.198773; recall_one = 0.824796; hr_one = 0.824796; ndcg_one = 0.498650
2021-12-15 19:50:41,204:INFO: model = topk_10_mfg_bpr_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 9; train_loss = 0.055012; test: logloss_one = 0.015795; recall_one = 0.873901; hr_one = 0.873901; ndcg_one = 0.548961
2021-12-15 19:50:43,013:INFO: model = topk_10_mfbesvd_list_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 10; train_loss = 1.171541; test: logloss_one = 0.824544; recall_one = 0.886857; hr_one = 0.886857; ndcg_one = 0.578881
2021-12-15 19:50:46,676:INFO: model = topk_10_mfbe_list_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 9; train_loss = 1.495081; test: logloss_one = 0.025922; recall_one = 0.873249; hr_one = 0.873249; ndcg_one = 0.549443
2021-12-15 19:50:46,893:INFO: model = topk_10_mfbe_point_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 10; train_loss = 0.068445; test: logloss_one = 2.465170; recall_one = 0.769656; hr_one = 0.769656; ndcg_one = 0.459320
2021-12-15 19:50:48,846:INFO: model = topk_10_mfbesvd_bpr_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 10; train_loss = 0.055476; test: logloss_one = 0.766752; recall_one = 0.886821; hr_one = 0.886821; ndcg_one = 0.573895
2021-12-15 19:50:52,837:INFO: model = topk_10_mfg_list_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 10; train_loss = 1.139556; test: logloss_one = 0.028633; recall_one = 0.874282; hr_one = 0.874282; ndcg_one = 0.553126
2021-12-15 19:50:56,043:INFO: model = topk_10_mf_list_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 9; train_loss = 1.110919; test: logloss_one = 0.028691; recall_one = 0.880262; hr_one = 0.880262; ndcg_one = 0.567279
