2021-12-15 21:15:00,027:INFO: model = topk_10_mfbe_point_weightdecay_0_batch_1024_dim_64_movielens_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 11; train_loss = 0.067919; test: logloss_one = 3.080086; recall_one = 0.569702; hr_one = 0.569702; ndcg_one = 0.322494
2021-12-15 21:15:04,057:INFO: model = topk_10_mfbesvd_point_weightdecay_0_batch_1024_dim_64_movielens_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 6; train_loss = 0.066560; test: logloss_one = 3.146207; recall_one = 0.614073; hr_one = 0.614073; ndcg_one = 0.358303
2021-12-15 21:15:08,914:INFO: model = topk_10_mfmbe_bpr_weightdecay_0_batch_1024_dim_64_movielens_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 11; train_loss = 0.167602; test: logloss_one = 0.379269; recall_one = 0.658775; hr_one = 0.658775; ndcg_one = 0.385054
2021-12-15 21:15:10,704:INFO: model = topk_10_mfbesvd_list_weightdecay_0_batch_1024_dim_64_movielens_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 9; train_loss = 1.615610; test: logloss_one = 2.754941; recall_one = 0.726159; hr_one = 0.726159; ndcg_one = 0.454007
2021-12-15 21:15:12,380:INFO: model = topk_10_mfbesvd_bpr_weightdecay_0_batch_1024_dim_64_movielens_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 9; train_loss = 0.112149; test: logloss_one = 2.972552; recall_one = 0.723510; hr_one = 0.723510; ndcg_one = 0.444364
2021-12-15 21:15:31,419:INFO: model = topk_10_mfmbe_point_weightdecay_0_batch_1024_dim_64_movielens_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 1; train_loss = 0.789003; test: logloss_one = 4.470175; recall_one = 0.449172; hr_one = 0.449172; ndcg_one = 0.246253
2021-12-15 21:15:40,725:INFO: model = topk_10_mfbe_list_weightdecay_0_batch_1024_dim_64_movielens_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 8; train_loss = 2.173433; test: logloss_one = 0.270796; recall_one = 0.645861; hr_one = 0.645861; ndcg_one = 0.383191
2021-12-15 21:15:45,022:INFO: model = topk_10_mfmbe_list_weightdecay_0_batch_1024_dim_64_movielens_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 4; train_loss = 2.558062; test: logloss_one = 0.351145; recall_one = 0.584768; hr_one = 0.584768; ndcg_one = 0.335437
2021-12-15 21:15:52,386:INFO: model = topk_10_mfg_point_weightdecay_0_batch_1024_dim_64_movielens_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 0; train_loss = -1.000000; test: logloss_one = 0.015377; recall_one = 0.326987; hr_one = 0.326987; ndcg_one = 0.178466
2021-12-15 21:16:07,852:INFO: model = topk_10_mfbe_bpr_weightdecay_0_batch_1024_dim_64_movielens_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 6; train_loss = 0.224736; test: logloss_one = 0.434049; recall_one = 0.588245; hr_one = 0.588245; ndcg_one = 0.334776
2021-12-15 21:16:13,993:INFO: model = topk_10_mfbe_point_weightdecay_0_batch_1024_dim_64_movielens_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 12; train_loss = 0.065823; test: logloss_one = 3.006144; recall_one = 0.596026; hr_one = 0.596026; ndcg_one = 0.338883
2021-12-15 21:16:17,731:INFO: model = topk_10_mfmbe_bpr_weightdecay_0_batch_1024_dim_64_movielens_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 12; train_loss = 0.161602; test: logloss_one = 0.377372; recall_one = 0.668709; hr_one = 0.668709; ndcg_one = 0.390600
2021-12-15 21:16:19,163:INFO: model = topk_10_mfbesvd_point_weightdecay_0_batch_1024_dim_64_movielens_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 7; train_loss = 0.062804; test: logloss_one = 3.005805; recall_one = 0.656788; hr_one = 0.656788; ndcg_one = 0.384891
2021-12-15 21:16:23,689:INFO: model = topk_10_mfbesvd_list_weightdecay_0_batch_1024_dim_64_movielens_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 10; train_loss = 1.570520; test: logloss_one = 2.715865; recall_one = 0.728477; hr_one = 0.728477; ndcg_one = 0.454895
2021-12-15 21:16:26,155:INFO: model = topk_10_mfbesvd_bpr_weightdecay_0_batch_1024_dim_64_movielens_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 10; train_loss = 0.104216; test: logloss_one = 2.918392; recall_one = 0.724669; hr_one = 0.724669; ndcg_one = 0.445026
2021-12-15 21:16:41,917:INFO: model = topk_10_mfmbe_point_weightdecay_0_batch_1024_dim_64_movielens_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 2; train_loss = 0.112376; test: logloss_one = 4.013474; recall_one = 0.450662; hr_one = 0.450662; ndcg_one = 0.248598
2021-12-15 21:16:49,582:INFO: model = topk_10_mfbe_list_weightdecay_0_batch_1024_dim_64_movielens_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 9; train_loss = 2.124292; test: logloss_one = 0.264897; recall_one = 0.654470; hr_one = 0.654470; ndcg_one = 0.388888
2021-12-15 21:17:00,301:INFO: model = topk_10_mfmbe_list_weightdecay_0_batch_1024_dim_64_movielens_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 5; train_loss = 2.414328; test: logloss_one = 0.319481; recall_one = 0.613742; hr_one = 0.613742; ndcg_one = 0.356422
2021-12-15 21:17:09,457:INFO: model = topk_10_mfg_point_weightdecay_0_batch_1024_dim_64_movielens_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 1; train_loss = 0.195766; test: logloss_one = 3.162842; recall_one = 0.427318; hr_one = 0.427318; ndcg_one = 0.231188
2021-12-15 21:17:22,758:INFO: model = topk_10_mfbe_bpr_weightdecay_0_batch_1024_dim_64_movielens_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 7; train_loss = 0.206227; test: logloss_one = 0.416993; recall_one = 0.607616; hr_one = 0.607616; ndcg_one = 0.348305
2021-12-15 21:17:27,988:INFO: model = topk_10_mfbe_point_weightdecay_0_batch_1024_dim_64_movielens_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 13; train_loss = 0.064185; test: logloss_one = 2.953993; recall_one = 0.614570; hr_one = 0.614570; ndcg_one = 0.352651
2021-12-15 21:17:28,056:INFO: model = topk_10_mfmbe_bpr_weightdecay_0_batch_1024_dim_64_movielens_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 13; train_loss = 0.155890; test: logloss_one = 0.375425; recall_one = 0.675166; hr_one = 0.675166; ndcg_one = 0.395810
2021-12-15 21:17:28,312:INFO: model = topk_10_mfbesvd_point_weightdecay_0_batch_1024_dim_64_movielens_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 8; train_loss = 0.059825; test: logloss_one = 2.903057; recall_one = 0.679139; hr_one = 0.679139; ndcg_one = 0.404264
2021-12-15 21:17:36,108:INFO: model = topk_10_mfbesvd_list_weightdecay_0_batch_1024_dim_64_movielens_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 11; train_loss = 1.534098; test: logloss_one = 2.683886; recall_one = 0.724007; hr_one = 0.724007; ndcg_one = 0.453997
2021-12-15 21:17:37,678:INFO: model = topk_10_mfbesvd_bpr_weightdecay_0_batch_1024_dim_64_movielens_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 11; train_loss = 0.099504; test: logloss_one = 2.870303; recall_one = 0.724338; hr_one = 0.724338; ndcg_one = 0.445103
2021-12-15 21:17:50,877:INFO: model = topk_10_mfmbe_point_weightdecay_0_batch_1024_dim_64_movielens_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 3; train_loss = 0.090896; test: logloss_one = 3.688993; recall_one = 0.454636; hr_one = 0.454636; ndcg_one = 0.252319
2021-12-15 21:17:53,828:INFO: model = topk_10_mf_point_weightdecay_0_batch_1024_dim_64_movielens_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 0; train_loss = -1.000000; test: logloss_one = 0.693147; recall_one = 0.092384; hr_one = 0.092384; ndcg_one = 0.042639
2021-12-15 21:17:58,748:INFO: model = topk_10_mfbe_list_weightdecay_0_batch_1024_dim_64_movielens_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 10; train_loss = 2.080896; test: logloss_one = 0.260349; recall_one = 0.662417; hr_one = 0.662417; ndcg_one = 0.396726
2021-12-15 21:18:14,756:INFO: model = topk_10_mfmbe_list_weightdecay_0_batch_1024_dim_64_movielens_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 6; train_loss = 2.297124; test: logloss_one = 0.299001; recall_one = 0.634437; hr_one = 0.634437; ndcg_one = 0.372606
2021-12-15 21:18:24,810:INFO: model = topk_10_mfg_point_weightdecay_0_batch_1024_dim_64_movielens_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 2; train_loss = 0.079498; test: logloss_one = 3.324191; recall_one = 0.432450; hr_one = 0.432450; ndcg_one = 0.235598
2021-12-15 21:18:37,451:INFO: model = topk_10_mfmbe_bpr_weightdecay_0_batch_1024_dim_64_movielens_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 14; train_loss = 0.150367; test: logloss_one = 0.375103; recall_one = 0.678477; hr_one = 0.678477; ndcg_one = 0.398748
2021-12-15 21:18:38,569:INFO: model = topk_10_mfbe_bpr_weightdecay_0_batch_1024_dim_64_movielens_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 8; train_loss = 0.192365; test: logloss_one = 0.406348; recall_one = 0.622351; hr_one = 0.622351; ndcg_one = 0.359274
2021-12-15 21:18:39,434:INFO: model = topk_10_mfbesvd_point_weightdecay_0_batch_1024_dim_64_movielens_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 9; train_loss = 0.057315; test: logloss_one = 2.829291; recall_one = 0.697185; hr_one = 0.697185; ndcg_one = 0.421332
2021-12-15 21:18:44,237:INFO: model = topk_10_mfbe_point_weightdecay_0_batch_1024_dim_64_movielens_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 14; train_loss = 0.062971; test: logloss_one = 2.922218; recall_one = 0.623510; hr_one = 0.623510; ndcg_one = 0.359032
2021-12-15 21:18:49,661:INFO: model = topk_10_mfbesvd_bpr_weightdecay_0_batch_1024_dim_64_movielens_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 12; train_loss = 0.095795; test: logloss_one = 2.828720; recall_one = 0.724172; hr_one = 0.724172; ndcg_one = 0.446809
2021-12-15 21:18:50,074:INFO: model = topk_10_mfbesvd_list_weightdecay_0_batch_1024_dim_64_movielens_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 12; train_loss = 1.506238; test: logloss_one = 2.657232; recall_one = 0.723510; hr_one = 0.723510; ndcg_one = 0.452815
2021-12-15 21:19:06,128:INFO: model = topk_10_mfmbe_point_weightdecay_0_batch_1024_dim_64_movielens_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 4; train_loss = 0.083703; test: logloss_one = 3.522088; recall_one = 0.464238; hr_one = 0.464238; ndcg_one = 0.258252
2021-12-15 21:19:07,891:INFO: model = topk_10_mfbe_list_weightdecay_0_batch_1024_dim_64_movielens_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 11; train_loss = 2.039157; test: logloss_one = 0.257234; recall_one = 0.667550; hr_one = 0.667550; ndcg_one = 0.400452
2021-12-15 21:19:09,971:INFO: model = topk_10_mf_point_weightdecay_0_batch_1024_dim_64_movielens_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 1; train_loss = 0.178077; test: logloss_one = 2.883425; recall_one = 0.446854; hr_one = 0.446854; ndcg_one = 0.246567
2021-12-15 21:19:29,577:INFO: model = topk_10_mfmbe_list_weightdecay_0_batch_1024_dim_64_movielens_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 7; train_loss = 2.201883; test: logloss_one = 0.285657; recall_one = 0.650331; hr_one = 0.650331; ndcg_one = 0.384506
2021-12-15 21:19:40,972:INFO: model = topk_10_mfg_point_weightdecay_0_batch_1024_dim_64_movielens_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 3; train_loss = 0.077504; test: logloss_one = 3.286266; recall_one = 0.454801; hr_one = 0.454801; ndcg_one = 0.254932
2021-12-15 21:19:45,471:INFO: model = topk_10_mfmbe_bpr_weightdecay_0_batch_1024_dim_64_movielens_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 15; train_loss = 0.146334; test: logloss_one = 0.374128; recall_one = 0.681954; hr_one = 0.681954; ndcg_one = 0.402833
2021-12-15 21:19:50,007:INFO: model = topk_10_mfbesvd_point_weightdecay_0_batch_1024_dim_64_movielens_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 10; train_loss = 0.055167; test: logloss_one = 2.789995; recall_one = 0.707119; hr_one = 0.707119; ndcg_one = 0.430016
2021-12-15 21:19:53,271:INFO: model = topk_10_mfbe_bpr_weightdecay_0_batch_1024_dim_64_movielens_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 9; train_loss = 0.183045; test: logloss_one = 0.398575; recall_one = 0.638411; hr_one = 0.638411; ndcg_one = 0.368370
2021-12-15 21:20:00,572:INFO: model = topk_10_mfbe_point_weightdecay_0_batch_1024_dim_64_movielens_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 15; train_loss = 0.062148; test: logloss_one = 2.900019; recall_one = 0.635596; hr_one = 0.635596; ndcg_one = 0.365555
2021-12-15 21:20:00,861:INFO: model = topk_10_mfbesvd_bpr_weightdecay_0_batch_1024_dim_64_movielens_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 13; train_loss = 0.092682; test: logloss_one = 2.792852; recall_one = 0.724669; hr_one = 0.724669; ndcg_one = 0.447150
2021-12-15 21:20:02,001:INFO: model = topk_10_mfbesvd_list_weightdecay_0_batch_1024_dim_64_movielens_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 13; train_loss = 1.483627; test: logloss_one = 2.634729; recall_one = 0.723510; hr_one = 0.723510; ndcg_one = 0.453193
2021-12-15 21:20:16,635:INFO: model = topk_10_mfbe_list_weightdecay_0_batch_1024_dim_64_movielens_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 12; train_loss = 1.998365; test: logloss_one = 0.254291; recall_one = 0.674834; hr_one = 0.674834; ndcg_one = 0.408154
2021-12-15 21:20:16,999:INFO: model = topk_10_mfmbe_point_weightdecay_0_batch_1024_dim_64_movielens_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 5; train_loss = 0.079910; test: logloss_one = 3.417472; recall_one = 0.476159; hr_one = 0.476159; ndcg_one = 0.265039
2021-12-15 21:20:23,655:INFO: model = topk_10_mf_point_weightdecay_0_batch_1024_dim_64_movielens_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 2; train_loss = 0.078910; test: logloss_one = 3.136966; recall_one = 0.446523; hr_one = 0.446523; ndcg_one = 0.246923
2021-12-15 21:20:43,187:INFO: model = topk_10_mfmbe_list_weightdecay_0_batch_1024_dim_64_movielens_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 8; train_loss = 2.129714; test: logloss_one = 0.277620; recall_one = 0.663245; hr_one = 0.663245; ndcg_one = 0.393233
2021-12-15 21:20:53,678:INFO: model = topk_10_mfmbe_bpr_weightdecay_0_batch_1024_dim_64_movielens_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 16; train_loss = 0.142533; test: logloss_one = 0.374323; recall_one = 0.686424; hr_one = 0.686424; ndcg_one = 0.405822
2021-12-15 21:20:57,088:INFO: model = topk_10_mfg_point_weightdecay_0_batch_1024_dim_64_movielens_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 4; train_loss = 0.073744; test: logloss_one = 3.165040; recall_one = 0.509437; hr_one = 0.509437; ndcg_one = 0.290255
2021-12-15 21:21:05,104:INFO: model = topk_10_mfbesvd_point_weightdecay_0_batch_1024_dim_64_movielens_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 11; train_loss = 0.053543; test: logloss_one = 2.763285; recall_one = 0.714404; hr_one = 0.714404; ndcg_one = 0.437872
2021-12-15 21:21:07,870:INFO: model = topk_10_mfbe_bpr_weightdecay_0_batch_1024_dim_64_movielens_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 10; train_loss = 0.175077; test: logloss_one = 0.392119; recall_one = 0.644536; hr_one = 0.644536; ndcg_one = 0.375056
2021-12-15 21:21:13,071:INFO: model = topk_10_mfbesvd_bpr_weightdecay_0_batch_1024_dim_64_movielens_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 14; train_loss = 0.090101; test: logloss_one = 2.762776; recall_one = 0.725166; hr_one = 0.725166; ndcg_one = 0.446675
2021-12-15 21:21:15,486:INFO: model = topk_10_mfbesvd_list_weightdecay_0_batch_1024_dim_64_movielens_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 14; train_loss = 1.463389; test: logloss_one = 2.616959; recall_one = 0.720199; hr_one = 0.720199; ndcg_one = 0.451460
2021-12-15 21:21:16,187:INFO: model = topk_10_mfbe_point_weightdecay_0_batch_1024_dim_64_movielens_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 16; train_loss = 0.061429; test: logloss_one = 2.874628; recall_one = 0.645364; hr_one = 0.645364; ndcg_one = 0.373092
2021-12-15 21:21:25,702:INFO: model = topk_10_mfbe_list_weightdecay_0_batch_1024_dim_64_movielens_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 13; train_loss = 1.959771; test: logloss_one = 0.251832; recall_one = 0.683278; hr_one = 0.683278; ndcg_one = 0.412080
2021-12-15 21:21:31,039:INFO: model = topk_10_mfmbe_point_weightdecay_0_batch_1024_dim_64_movielens_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 6; train_loss = 0.077280; test: logloss_one = 3.338471; recall_one = 0.494040; hr_one = 0.494040; ndcg_one = 0.275553
2021-12-15 21:21:36,568:INFO: model = topk_10_mf_point_weightdecay_0_batch_1024_dim_64_movielens_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 3; train_loss = 0.077868; test: logloss_one = 3.235259; recall_one = 0.448510; hr_one = 0.448510; ndcg_one = 0.247723
2021-12-15 21:21:57,931:INFO: model = topk_10_mfmbe_list_weightdecay_0_batch_1024_dim_64_movielens_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 9; train_loss = 2.082244; test: logloss_one = 0.272532; recall_one = 0.666887; hr_one = 0.666887; ndcg_one = 0.399128
2021-12-15 21:22:01,912:INFO: model = topk_10_mfmbe_bpr_weightdecay_0_batch_1024_dim_64_movielens_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 17; train_loss = 0.138585; test: logloss_one = 0.373677; recall_one = 0.690066; hr_one = 0.690066; ndcg_one = 0.408794
2021-12-15 21:22:13,305:INFO: model = topk_10_mfg_point_weightdecay_0_batch_1024_dim_64_movielens_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 5; train_loss = 0.069285; test: logloss_one = 3.047557; recall_one = 0.556291; hr_one = 0.556291; ndcg_one = 0.320117
2021-12-15 21:22:16,363:INFO: model = topk_10_mfbesvd_point_weightdecay_0_batch_1024_dim_64_movielens_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 12; train_loss = 0.052108; test: logloss_one = 2.750982; recall_one = 0.716722; hr_one = 0.716722; ndcg_one = 0.443831
2021-12-15 21:22:23,118:INFO: model = topk_10_mfbe_bpr_weightdecay_0_batch_1024_dim_64_movielens_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 11; train_loss = 0.168123; test: logloss_one = 0.388051; recall_one = 0.655629; hr_one = 0.655629; ndcg_one = 0.382015
2021-12-15 21:22:23,965:INFO: model = topk_10_mfbesvd_bpr_weightdecay_0_batch_1024_dim_64_movielens_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 15; train_loss = 0.087970; test: logloss_one = 2.734976; recall_one = 0.721192; hr_one = 0.721192; ndcg_one = 0.445500
2021-12-15 21:22:28,536:INFO: model = topk_10_mfbesvd_list_weightdecay_0_batch_1024_dim_64_movielens_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 15; train_loss = 1.442712; test: logloss_one = 2.604945; recall_one = 0.720695; hr_one = 0.720695; ndcg_one = 0.451539
2021-12-15 21:22:31,550:INFO: model = topk_10_mfbe_point_weightdecay_0_batch_1024_dim_64_movielens_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 17; train_loss = 0.060761; test: logloss_one = 2.858032; recall_one = 0.649669; hr_one = 0.649669; ndcg_one = 0.378468
2021-12-15 21:22:34,354:INFO: model = topk_10_mfbe_list_weightdecay_0_batch_1024_dim_64_movielens_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 14; train_loss = 1.920203; test: logloss_one = 0.250656; recall_one = 0.686921; hr_one = 0.686921; ndcg_one = 0.415297
2021-12-15 21:22:42,824:INFO: model = topk_10_mfmbe_point_weightdecay_0_batch_1024_dim_64_movielens_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 7; train_loss = 0.074512; test: logloss_one = 3.256379; recall_one = 0.513907; hr_one = 0.513907; ndcg_one = 0.288896
2021-12-15 21:22:50,974:INFO: model = topk_10_mf_point_weightdecay_0_batch_1024_dim_64_movielens_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 4; train_loss = 0.077671; test: logloss_one = 3.273254; recall_one = 0.450662; hr_one = 0.450662; ndcg_one = 0.249046
2021-12-15 21:22:53,119:INFO: model = topk_10_mf_list_weightdecay_0_batch_1024_dim_64_movielens_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 0; train_loss = -1.000000; test: logloss_one = 0.693147; recall_one = 0.092384; hr_one = 0.092384; ndcg_one = 0.042639
2021-12-15 21:23:12,007:INFO: model = topk_10_mfmbe_list_weightdecay_0_batch_1024_dim_64_movielens_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 10; train_loss = 2.038945; test: logloss_one = 0.268083; recall_one = 0.674338; hr_one = 0.674338; ndcg_one = 0.404962
2021-12-15 21:23:13,102:INFO: model = topk_10_mfmbe_bpr_weightdecay_0_batch_1024_dim_64_movielens_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 18; train_loss = 0.134877; test: logloss_one = 0.374403; recall_one = 0.693212; hr_one = 0.693212; ndcg_one = 0.410695
2021-12-15 21:23:25,821:INFO: model = topk_10_mfbesvd_point_weightdecay_0_batch_1024_dim_64_movielens_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 13; train_loss = 0.050875; test: logloss_one = 2.742869; recall_one = 0.720033; hr_one = 0.720033; ndcg_one = 0.448154
