2021-12-16 09:56:49,502:INFO: model = topk_10_mfsvd_point_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 2; train_loss = 0.066491; test: logloss_one = 2.483901; recall_one = 0.792614; hr_one = 0.792614; ndcg_one = 0.511460
2021-12-16 09:57:00,816:INFO: model = topk_10_mfmbe_point_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 16; train_loss = 0.047525; test: logloss_one = 1.924995; recall_one = 0.871365; hr_one = 0.871365; ndcg_one = 0.541455
2021-12-16 09:57:12,256:INFO: model = topk_10_mfbe_bpr_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 16; train_loss = 0.053700; test: logloss_one = 0.021992; recall_one = 0.878667; hr_one = 0.878667; ndcg_one = 0.556059
2021-12-16 09:57:23,493:INFO: model = topk_10_mfbe_point_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 16; train_loss = 0.047784; test: logloss_one = 1.906796; recall_one = 0.868175; hr_one = 0.868175; ndcg_one = 0.537097
2021-12-16 09:57:23,785:INFO: model = topk_10_mfmbe_bpr_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 17; train_loss = 0.049946; test: logloss_one = 0.022455; recall_one = 0.879573; hr_one = 0.879573; ndcg_one = 0.558920
2021-12-16 09:57:24,070:INFO: model = topk_10_mfmbe_list_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 17; train_loss = 1.091420; test: logloss_one = 0.023857; recall_one = 0.880914; hr_one = 0.880914; ndcg_one = 0.571322
2021-12-16 09:57:40,815:INFO: model = topk_10_mf_list_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 17; train_loss = 0.752418; test: logloss_one = 0.030756; recall_one = 0.869625; hr_one = 0.869625; ndcg_one = 0.559588
2021-12-16 09:57:51,478:INFO: model = topk_10_mf_point_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 17; train_loss = 0.042923; test: logloss_one = 1.914652; recall_one = 0.876964; hr_one = 0.876964; ndcg_one = 0.555378
2021-12-16 09:58:02,371:INFO: model = topk_10_mfbe_list_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 17; train_loss = 1.151244; test: logloss_one = 0.023447; recall_one = 0.881566; hr_one = 0.881566; ndcg_one = 0.569099
2021-12-16 09:58:18,334:INFO: model = topk_10_mf_bpr_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 17; train_loss = 0.029227; test: logloss_one = 0.029138; recall_one = 0.873358; hr_one = 0.873358; ndcg_one = 0.558430
2021-12-16 09:58:19,650:INFO: model = topk_10_mfbesvd_point_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 3; train_loss = 0.127072; test: logloss_one = 4.718916; recall_one = 0.412633; hr_one = 0.412633; ndcg_one = 0.232677
2021-12-16 09:58:20,680:INFO: model = topk_10_mfsvd_point_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 3; train_loss = 0.053150; test: logloss_one = 2.136812; recall_one = 0.859351; hr_one = 0.859351; ndcg_one = 0.550665
2021-12-16 09:58:22,139:INFO: model = topk_10_mfbesvd_list_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 17; train_loss = 0.842205; test: logloss_one = 0.733810; recall_one = 0.878123; hr_one = 0.878123; ndcg_one = 0.573372
2021-12-16 09:58:22,786:INFO: model = topk_10_mfg_point_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 18; train_loss = 0.044345; test: logloss_one = 1.943265; recall_one = 0.875949; hr_one = 0.875949; ndcg_one = 0.551108
2021-12-16 09:58:24,067:INFO: model = topk_10_mfg_list_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 2; train_loss = 3.145181; test: logloss_one = 0.990950; recall_one = 0.636454; hr_one = 0.636454; ndcg_one = 0.378053
2021-12-16 09:58:27,282:INFO: model = topk_10_mfbesvd_bpr_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 16; train_loss = 0.033198; test: logloss_one = 0.668252; recall_one = 0.884864; hr_one = 0.884864; ndcg_one = 0.576365
2021-12-16 09:58:40,926:INFO: model = topk_10_mfmbe_point_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 17; train_loss = 0.046667; test: logloss_one = 1.918160; recall_one = 0.872361; hr_one = 0.872361; ndcg_one = 0.544804
2021-12-16 09:58:51,244:INFO: model = topk_10_mfbe_bpr_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 17; train_loss = 0.051399; test: logloss_one = 0.022095; recall_one = 0.879464; hr_one = 0.879464; ndcg_one = 0.557689
2021-12-16 09:58:56,051:INFO: model = topk_10_mfmbe_bpr_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 18; train_loss = 0.047713; test: logloss_one = 0.022644; recall_one = 0.880117; hr_one = 0.880117; ndcg_one = 0.560147
2021-12-16 09:58:58,246:INFO: model = topk_10_mfmbe_list_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 18; train_loss = 1.055608; test: logloss_one = 0.023968; recall_one = 0.880570; hr_one = 0.880570; ndcg_one = 0.571765
2021-12-16 09:59:01,183:INFO: model = topk_10_mfbe_point_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 17; train_loss = 0.046899; test: logloss_one = 1.903281; recall_one = 0.870495; hr_one = 0.870495; ndcg_one = 0.540448
2021-12-16 09:59:16,030:INFO: model = topk_10_mf_list_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 18; train_loss = 0.722838; test: logloss_one = 0.031254; recall_one = 0.867487; hr_one = 0.867487; ndcg_one = 0.558093
2021-12-16 09:59:27,929:INFO: model = topk_10_mf_point_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 18; train_loss = 0.042255; test: logloss_one = 1.917696; recall_one = 0.877634; hr_one = 0.877634; ndcg_one = 0.557210
2021-12-16 09:59:37,888:INFO: model = topk_10_mfbe_list_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 18; train_loss = 1.117359; test: logloss_one = 0.023475; recall_one = 0.880841; hr_one = 0.880841; ndcg_one = 0.570177
2021-12-16 09:59:51,423:INFO: model = topk_10_mfsvd_point_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 4; train_loss = 0.046469; test: logloss_one = 2.030128; recall_one = 0.871238; hr_one = 0.871238; ndcg_one = 0.559864
2021-12-16 09:59:52,775:INFO: model = topk_10_mfg_bpr_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 0; train_loss = -1.000000; test: logloss_one = 0.013300; recall_one = 0.150688; hr_one = 0.150688; ndcg_one = 0.075109
2021-12-16 09:59:55,762:INFO: model = topk_10_mf_bpr_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 18; train_loss = 0.027563; test: logloss_one = 0.029667; recall_one = 0.872397; hr_one = 0.872397; ndcg_one = 0.557661
2021-12-16 09:59:56,785:INFO: model = topk_10_mfg_point_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 19; train_loss = 0.043956; test: logloss_one = 1.947364; recall_one = 0.875007; hr_one = 0.875007; ndcg_one = 0.551098
2021-12-16 09:59:57,328:INFO: model = topk_10_mfbesvd_point_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 4; train_loss = 0.103433; test: logloss_one = 3.736724; recall_one = 0.612989; hr_one = 0.612989; ndcg_one = 0.373775
2021-12-16 09:59:58,414:INFO: model = topk_10_mfbesvd_list_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 18; train_loss = 0.812869; test: logloss_one = 0.729657; recall_one = 0.876982; hr_one = 0.876982; ndcg_one = 0.571849
2021-12-16 10:00:02,708:INFO: model = topk_10_mfg_list_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 3; train_loss = 2.241633; test: logloss_one = 0.264364; recall_one = 0.803486; hr_one = 0.803486; ndcg_one = 0.493526
2021-12-16 10:00:03,247:INFO: model = topk_10_mfbesvd_bpr_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 17; train_loss = 0.031153; test: logloss_one = 0.663814; recall_one = 0.882798; hr_one = 0.882798; ndcg_one = 0.575185
2021-12-16 10:00:20,092:INFO: model = topk_10_mfmbe_point_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 18; train_loss = 0.045892; test: logloss_one = 1.914636; recall_one = 0.873811; hr_one = 0.873811; ndcg_one = 0.548705
2021-12-16 10:00:30,466:INFO: model = topk_10_mfbe_bpr_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 18; train_loss = 0.049100; test: logloss_one = 0.022243; recall_one = 0.879501; hr_one = 0.879501; ndcg_one = 0.558786
2021-12-16 10:00:30,549:INFO: model = topk_10_mfmbe_bpr_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 19; train_loss = 0.045430; test: logloss_one = 0.022867; recall_one = 0.880062; hr_one = 0.880062; ndcg_one = 0.561287
2021-12-16 10:00:31,040:INFO: model = topk_10_mfmbe_list_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 19; train_loss = 1.019257; test: logloss_one = 0.024106; recall_one = 0.880370; hr_one = 0.880370; ndcg_one = 0.571386
2021-12-16 10:00:34,725:INFO: model = topk_10_mfbe_point_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 18; train_loss = 0.046087; test: logloss_one = 1.898666; recall_one = 0.871673; hr_one = 0.871673; ndcg_one = 0.543879
2021-12-16 10:01:05,642:INFO: model = topk_10_mf_point_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 19; train_loss = 0.041608; test: logloss_one = 1.926303; recall_one = 0.878087; hr_one = 0.878087; ndcg_one = 0.558400
2021-12-16 10:01:12,879:INFO: model = topk_10_mfbe_list_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 19; train_loss = 1.083629; test: logloss_one = 0.023551; recall_one = 0.881276; hr_one = 0.881276; ndcg_one = 0.570382
2021-12-16 10:01:22,691:INFO: model = topk_10_mfsvd_point_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 5; train_loss = 0.043065; test: logloss_one = 2.009898; recall_one = 0.872832; hr_one = 0.872832; ndcg_one = 0.562274
2021-12-16 10:01:29,194:INFO: model = topk_10_mfg_bpr_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 1; train_loss = 0.573814; test: logloss_one = 0.989833; recall_one = 0.296157; hr_one = 0.296157; ndcg_one = 0.155962
2021-12-16 10:01:31,061:INFO: model = topk_10_mfg_point_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 20; train_loss = 0.043214; test: logloss_one = 1.934448; recall_one = 0.876511; hr_one = 0.876511; ndcg_one = 0.553023
2021-12-16 10:01:32,684:INFO: model = topk_10_mf_bpr_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 19; train_loss = 0.026015; test: logloss_one = 0.030243; recall_one = 0.870513; hr_one = 0.870513; ndcg_one = 0.556234
2021-12-16 10:01:34,040:INFO: model = topk_10_mfbesvd_point_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 5; train_loss = 0.083231; test: logloss_one = 2.928040; recall_one = 0.784297; hr_one = 0.784297; ndcg_one = 0.494409
2021-12-16 10:01:35,792:INFO: model = topk_10_mfbesvd_list_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 19; train_loss = 0.786432; test: logloss_one = 0.725055; recall_one = 0.875478; hr_one = 0.875478; ndcg_one = 0.570188
2021-12-16 10:01:37,595:INFO: model = topk_10_mfbesvd_bpr_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 18; train_loss = 0.029268; test: logloss_one = 0.661002; recall_one = 0.881222; hr_one = 0.881222; ndcg_one = 0.574122
2021-12-16 10:01:41,210:INFO: model = topk_10_mfg_list_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 4; train_loss = 1.754900; test: logloss_one = 0.123129; recall_one = 0.844384; hr_one = 0.844384; ndcg_one = 0.523418
2021-12-16 10:01:58,645:INFO: model = topk_10_mfmbe_point_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 19; train_loss = 0.045108; test: logloss_one = 1.911935; recall_one = 0.875242; hr_one = 0.875242; ndcg_one = 0.550797
2021-12-16 10:02:03,779:INFO: model = topk_10_mfmbe_bpr_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 20; train_loss = 0.043061; test: logloss_one = 0.023034; recall_one = 0.880153; hr_one = 0.880153; ndcg_one = 0.561959
2021-12-16 10:02:04,319:INFO: model = topk_10_mfmbe_list_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 20; train_loss = 0.980506; test: logloss_one = 0.024246; recall_one = 0.879772; hr_one = 0.879772; ndcg_one = 0.571132
2021-12-16 10:02:08,395:INFO: model = topk_10_mfbe_point_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 19; train_loss = 0.045348; test: logloss_one = 1.897656; recall_one = 0.873539; hr_one = 0.873539; ndcg_one = 0.547186
2021-12-16 10:02:10,283:INFO: model = topk_10_mfbe_bpr_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 19; train_loss = 0.046874; test: logloss_one = 0.022438; recall_one = 0.878975; hr_one = 0.878975; ndcg_one = 0.559512
2021-12-16 10:02:12,858:INFO: model = topk_10_mfsvd_list_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 0; train_loss = -1.000000; test: logloss_one = 1.111657; recall_one = 0.818997; hr_one = 0.818997; ndcg_one = 0.531120
2021-12-16 10:02:43,482:INFO: model = topk_10_mf_point_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 20; train_loss = 0.040813; test: logloss_one = 1.932824; recall_one = 0.878287; hr_one = 0.878287; ndcg_one = 0.560170
2021-12-16 10:02:48,153:INFO: model = topk_10_mfbe_list_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 20; train_loss = 1.047688; test: logloss_one = 0.023568; recall_one = 0.880461; hr_one = 0.880461; ndcg_one = 0.570650
2021-12-16 10:02:53,862:INFO: model = topk_10_mfsvd_point_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 6; train_loss = 0.040833; test: logloss_one = 2.019350; recall_one = 0.873847; hr_one = 0.873847; ndcg_one = 0.562944
2021-12-16 10:03:05,733:INFO: model = topk_10_mfg_point_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 21; train_loss = 0.042918; test: logloss_one = 1.935907; recall_one = 0.876656; hr_one = 0.876656; ndcg_one = 0.552675
2021-12-16 10:03:06,301:INFO: model = topk_10_mfg_bpr_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 2; train_loss = 0.394184; test: logloss_one = 0.580710; recall_one = 0.686919; hr_one = 0.686919; ndcg_one = 0.399992
2021-12-16 10:03:10,638:INFO: model = topk_10_mf_bpr_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 20; train_loss = 0.024446; test: logloss_one = 0.030680; recall_one = 0.869734; hr_one = 0.869734; ndcg_one = 0.555698
2021-12-16 10:03:11,159:INFO: model = topk_10_mfbesvd_bpr_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 19; train_loss = 0.027593; test: logloss_one = 0.658576; recall_one = 0.880207; hr_one = 0.880207; ndcg_one = 0.572895
2021-12-16 10:03:11,392:INFO: model = topk_10_mfbesvd_point_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 6; train_loss = 0.068545; test: logloss_one = 2.444854; recall_one = 0.843858; hr_one = 0.843858; ndcg_one = 0.534986
2021-12-16 10:03:20,267:INFO: model = topk_10_mfg_list_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 5; train_loss = 1.545756; test: logloss_one = 0.077390; recall_one = 0.858717; hr_one = 0.858717; ndcg_one = 0.534607
2021-12-16 10:03:36,785:INFO: model = topk_10_mfmbe_list_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 21; train_loss = 0.953432; test: logloss_one = 0.024408; recall_one = 0.878848; hr_one = 0.878848; ndcg_one = 0.571242
2021-12-16 10:03:37,724:INFO: model = topk_10_mfmbe_point_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 20; train_loss = 0.044313; test: logloss_one = 1.910994; recall_one = 0.876438; hr_one = 0.876438; ndcg_one = 0.552735
2021-12-16 10:03:38,421:INFO: model = topk_10_mfmbe_bpr_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 21; train_loss = 0.041442; test: logloss_one = 0.023208; recall_one = 0.879899; hr_one = 0.879899; ndcg_one = 0.562104
2021-12-16 10:03:42,816:INFO: model = topk_10_mfbe_point_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 20; train_loss = 0.044572; test: logloss_one = 1.896809; recall_one = 0.874971; hr_one = 0.874971; ndcg_one = 0.550024
2021-12-16 10:03:48,336:INFO: model = topk_10_mfsvd_list_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 1; train_loss = 2.824470; test: logloss_one = 0.530918; recall_one = 0.832152; hr_one = 0.832152; ndcg_one = 0.537920
2021-12-16 10:03:48,376:INFO: model = topk_10_mfsvd_bpr_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 0; train_loss = -1.000000; test: logloss_one = 1.111657; recall_one = 0.818997; hr_one = 0.818997; ndcg_one = 0.531120
2021-12-16 10:03:48,936:INFO: model = topk_10_mfbe_bpr_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 20; train_loss = 0.044537; test: logloss_one = 0.022574; recall_one = 0.879229; hr_one = 0.879229; ndcg_one = 0.560410
2021-12-16 10:04:20,393:INFO: model = topk_10_mf_point_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 21; train_loss = 0.040282; test: logloss_one = 1.939162; recall_one = 0.879011; hr_one = 0.879011; ndcg_one = 0.561234
2021-12-16 10:04:23,294:INFO: model = topk_10_mfbe_list_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 21; train_loss = 1.021158; test: logloss_one = 0.023658; recall_one = 0.880153; hr_one = 0.880153; ndcg_one = 0.570697
2021-12-16 10:04:25,066:INFO: model = topk_10_mfsvd_point_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 7; train_loss = 0.039106; test: logloss_one = 2.048799; recall_one = 0.872053; hr_one = 0.872053; ndcg_one = 0.563066
